2023-01-20,4650.0
2023-01-24,4620.0
2023-01-25,4560.0
2023-01-26,4590.0
2023-01-27,4640.0
2023-01-30,4610.0
2023-01-31,4580.0
2023-02-01,4680.0
2023-02-02,4600.0
2023-02-03,4750.0
2023-02-06,4740.0
2023-02-07,4750.0
2023-02-08,4790.0
2023-02-09,4810.0
2023-02-10,4860.0
2023-02-13,4800.0
2023-02-14,4870.0
2023-02-15,4870.0
2023-02-16,4870.0
2023-02-17,4880.0
2023-02-20,4880.0
2023-02-21,4820.0
2023-02-22,4760.0
2023-02-23,4800.0
2023-02-24,4760.0
2023-02-27,4810.0
2023-02-28,4670.0
2023-03-01,4720.0
2023-03-02,4780.0
2023-03-03,4760.0
2023-03-06,4790.0
2023-03-07,4840.0
2023-03-08,4840.0
2023-03-09,4810.0
2023-03-10,4820.0
2023-03-13,4830.0
2023-03-14,4710.0
2023-03-15,4700.0
2023-03-16,4730.0
2023-03-17,4900.0
2023-03-20,4880.0
2023-03-21,4900.0
2023-03-24,4770.0
2023-03-27,4740.0
2023-03-28,4770.0
2023-03-29,4810.0
2023-03-30,4750.0
2023-03-31,4730.0
2023-04-03,4800.0
2023-04-04,4820.0
2023-04-05,4830.0
2023-04-06,4840.0
2023-04-10,4860.0
2023-04-11,4880.0
2023-04-12,4930.0
2023-04-13,4980.0
2023-04-14,5075.0
2023-04-17,4990.0
2023-04-18,4950.0
2023-04-26,5025.0
2023-04-27,5150.0
2023-04-28,5100.0
2023-05-02,5150.0
2023-05-03,5100.0
2023-05-04,5150.0
2023-05-05,5225.0
2023-05-08,5100.0
2023-05-09,5125.0
2023-05-10,5150.0
2023-05-11,5150.0
2023-05-12,5150.0
2023-05-15,5150.0
2023-05-16,5200.0
2023-05-17,5200.0
2023-05-19,5400.0
2023-05-22,5425.0
2023-05-23,5500.0
2023-05-24,5600.0
2023-05-25,5475.0
2023-05-26,5600.0
2023-05-29,5550.0
2023-05-30,5500.0
2023-05-31,5575.0
2023-06-05,5425.0
2023-06-06,5450.0
2023-06-07,5400.0
2023-06-08,5475.0
2023-06-09,5425.0
2023-06-12,5400.0
2023-06-13,5550.0
2023-06-14,5550.0
2023-06-15,5525.0
2023-06-16,5550.0
2023-06-19,5525.0
2023-06-20,5550.0
2023-06-21,5575.0
2023-06-22,5475.0
2023-06-23,5400.0
2023-06-26,5450.0
2023-06-27,5425.0
2023-07-03,5475.0
2023-07-04,5450.0
2023-07-05,5450.0
2023-07-06,5425.0
2023-07-07,5375.0
2023-07-10,5400.0
2023-07-11,5425.0
2023-07-12,5450.0
2023-07-13,5450.0
2023-07-14,5525.0
2023-07-17,5575.0
2023-07-18,5625.0
2023-07-20,5625.0
2023-07-21,5625.0
2023-07-24,5600.0
2023-07-25,5650.0
2023-07-26,5675.0
2023-07-27,5650.0
2023-07-28,5700.0
2023-07-31,5650.0
2023-08-01,5700.0
2023-08-02,5700.0
2023-08-03,5700.0
2023-08-04,5575.0
2023-08-07,5700.0
2023-08-08,5625.0
2023-08-09,5700.0
2023-08-10,5700.0
2023-08-11,5650.0
2023-08-14,5650.0
2023-08-15,5575.0
2023-08-16,5525.0
2023-08-18,5575.0
2023-08-21,5500.0
2023-08-22,5575.0
2023-08-23,5600.0
2023-08-24,5550.0
2023-08-25,5600.0
2023-08-28,5550.0
2023-08-29,5600.0
2023-08-30,5525.0
2023-08-31,5550.0
2023-09-01,5575.0
2023-09-04,5625.0
2023-09-05,5625.0
2023-09-06,5575.0
2023-09-07,5450.0
2023-09-08,5350.0
2023-09-11,5425.0
2023-09-12,5375.0
2023-09-13,5400.0
2023-09-14,5425.0
2023-09-15,5375.0
2023-09-18,5325.0
2023-09-19,5375.0
2023-09-20,5375.0
